"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","gene_name","go","ontology"
"ENSBTAG00000018984",18.3704056610449,1.72779764237394,0.476261597169587,1.52814681406022,0.12647609051134,1,"TRIM13","tripartite motif containing 13","GO:0005789","BP"
"ENSBTAG00000005504",651.275406954384,1.13869355095222,0.0912686926481532,1.51961803032382,0.128607003670729,1,"METAP1","methionyl aminopeptidase 1","GO:0005737","BP"
"ENSBTAG00000001615",64.9623017145103,1.37135503797425,0.244621110994492,1.51808254187274,0.128993591659931,1,"CACHD1","cache domain containing 1",NA,NA
"ENSBTAG00000003440",23.448960322526,-1.62227569423125,0.410111335188487,-1.51733356490927,0.129182487931519,1,"PIGP","phosphatidylinositol glycan anchor biosynthesis class P",NA,NA
"ENSBTAG00000039914",2.12878368045335,-3.42289872910488,1.59705015359261,-1.51710872927472,0.129239234674802,NA,"NDUFA12","NADH:ubiquinone oxidoreductase subunit A12","GO:0005747","BP"
"ENSBTAG00000043324",8.97218585618242,-2.06696098590659,0.704561004912245,-1.51436281381976,0.129933845265803,1,"MBD3","methyl-CpG binding domain protein 3",NA,NA
"ENSBTAG00000043875",1.29775224287472,-3.74796746004629,1.82269440687428,-1.50764025482404,0.131646624150267,NA,NA,NA,NA,NA
"ENSBTAG00000042502",1.29775224287472,-3.74796746004629,1.82269440687428,-1.50764025482404,0.131646624150267,NA,NA,NA,NA,NA
"ENSBTAG00000001545",410.518011694041,1.68826524506782,0.459088954959957,1.49919800429059,0.1338222726356,1,"CPLANE1","ciliogenesis and planar polarity effector 1",NA,NA
"ENSBTAG00000013469",21.2095543716242,1.64351789112065,0.430053056119954,1.49636860374073,0.134557626475031,1,NA,NA,NA,NA
"ENSBTAG00000004010",18.3207535605892,1.76967348505074,0.518188843614652,1.48531465803441,0.137460490746614,1,"RAB12","RAB12, member RAS oncogene family",NA,NA
"ENSBTAG00000024492",12.3899967272966,1.84350751053547,0.572033777912454,1.47457640283711,0.140326462853423,1,"KHK","ketohexokinase",NA,NA
"ENSBTAG00000032733",49.7928107107093,1.40365060640852,0.273841818973177,1.47402835666985,0.140473956402358,1,"SNHG12","small nucleolar RNA host gene 12 (non-protein coding)",NA,NA
"ENSBTAG00000002138",9.35854861751182,2.0340176211443,0.709319676155637,1.45775967579026,0.144906796677015,1,"RDH12","retinol dehydrogenase 12","GO:0001917","BP"
"ENSBTAG00000047789",12.2068490815518,2.6867555169111,1.15968689446399,1.45449217798631,0.145809900535432,1,"C1D","C1D nuclear receptor corepressor","GO:0000460","BP"
"ENSBTAG00000025449",1.16844368120596,3.74742064599786,1.89571102439148,1.44928241205949,0.147258730730384,NA,"INPP1","inositol polyphosphate-1-phosphatase","GO:0046854","BP"
"ENSBTAG00000013585",1.16844368120596,3.74742064599786,1.89571102439148,1.44928241205949,0.147258730730384,NA,"LOC506261","14-3-3 protein theta",NA,NA
"ENSBTAG00000021487",27.0305581458854,-1.55415978283017,0.383899805201069,-1.4435010784648,0.148879368909859,1,"TTLL3","tubulin tyrosine ligase-like family, member 3",NA,NA
"ENSBTAG00000013429",1.16186310763139,3.73848322627979,1.90609298783329,1.43669970130508,0.15080333988396,NA,"ANGPTL2","angiopoietin like 2",NA,NA
"ENSBTAG00000013841",1.16186310763139,3.73848322627979,1.90609298783329,1.43669970130508,0.15080333988396,NA,"CORT","cortistatin",NA,NA
"ENSBTAG00000025165",21.3879217597694,2.81781643219222,1.26859862430135,1.43293268443621,0.151877075637663,1,"PLA2G16","phospholipase A2, group XVI",NA,NA
"ENSBTAG00000031214",2.92161887200665,-2.9909030863976,1.40342923077421,-1.41859884541474,0.156016002687784,NA,"TSPAN32","tetraspanin 32",NA,NA
"ENSBTAG00000045203",2.13861891396679,-3.40059572445915,1.6944895479797,-1.41670730711873,0.156568519778206,NA,"SLC25A41","solute carrier family 25 member 41","GO:0005743","BP"
"ENSBTAG00000011562",156.270881065214,1.21939125431734,0.155682805381447,1.40921955883179,0.158770256057172,1,NA,NA,NA,NA
"ENSBTAG00000047179",3.42678214743251,2.67722891180845,1.19173511962163,1.40738397668516,0.159313559943742,NA,"CLSTN3","calsyntenin 3","GO:0000139","BP"
"ENSBTAG00000034384",24.5096300510395,1.55706120946486,0.397478258284516,1.40148850372116,0.161068042969644,1,"WC1","BoWC1.1",NA,NA
"ENSBTAG00000053924",1.84548890621035,3.35462642369455,1.6858430752262,1.39670557615727,0.162502126680877,NA,"LOC112448336","small nucleolar RNA SNORD2",NA,NA
"ENSBTAG00000048983",9.83222734864251,1.93369330776042,0.669503630744611,1.39460529395783,0.163134897796609,1,"PRR33","proline rich 33",NA,NA
"ENSBTAG00000001530",1.84952402753748,3.29497532267512,1.64624381565926,1.39406769571132,0.163297163162449,NA,"SERHL2","serine hydrolase like 2",NA,NA
"ENSBTAG00000006121",3.56870172511161,2.64659579324644,1.18177199972055,1.39332781080936,0.163520684435586,NA,"CAMSAP3","calmodulin regulated spectrin associated protein family member 3",NA,NA
"ENSBTAG00000053835",6.07641324746089,2.18156270089234,0.849162923905735,1.39144405346589,0.164090813715742,1,"NEK9","NIMA related kinase 9",NA,NA
"ENSBTAG00000054582",1.92705197375178,3.42719924089184,1.74721735851463,1.38917990315486,0.164778051242263,NA,NA,NA,NA,NA
"ENSBTAG00000000981",149.247366232302,1.2239955918715,0.162590092995128,1.37767060554058,0.168305010751488,1,"PEX16","peroxisomal biogenesis factor 16","GO:0005777","BP"
"ENSBTAG00000042662",17.8925173676142,-1.6776849065926,0.493762931155771,-1.37249044800977,0.169910810443544,1,"PSMB8","proteasome 20S subunit beta 8","GO:0004298","BP"
"ENSBTAG00000049700",1.17430811501784,3.78854712541498,2.04038157418687,1.36667923328324,0.171725869828036,NA,"LOC112441635","DNA-directed RNA polymerase III subunit RPC9-like",NA,NA
"ENSBTAG00000049161",2.66148639128738,2.93634643039298,1.41767123329411,1.36586423207141,0.171981581121389,NA,NA,NA,NA,NA
"ENSBTAG00000021525",6.48053864412705,-2.1240360207754,0.824170041684074,-1.3638399406979,0.172617946673127,1,"BRMS1L","breast cancer metastasis-suppressor 1 like","GO:0040008","BP"
"ENSBTAG00000047676",77.0342116204569,1.30926478479273,0.227604740717203,1.35878006678687,0.174216291576656,1,"DPH5","diphthamide biosynthesis 5","GO:0004164","BP"
"ENSBTAG00000045206",1.15004179366666,-3.56904483417651,1.89200102114934,-1.35784537400297,0.174512753816352,NA,"PPP2R3A","protein phosphatase 2 regulatory subunit B''alpha",NA,NA
"ENSBTAG00000037795",11.0476764249559,1.87640529751314,0.649160378695079,1.35005974837044,0.176996818362824,1,"GAPVD1","GTPase activating protein and VPS9 domains 1","GO:0005085","BP"
"ENSBTAG00000004547",4.10199805995215,2.43740955460065,1.06699892106274,1.34715183513866,0.177931336603126,1,"LACC1","laccase domain containing 1",NA,NA
"ENSBTAG00000052801",3.60358320886929,-2.55647546940021,1.15841956190308,-1.34361980804536,0.179071360834165,NA,"LOC515697","apolipoprotein L, 3-like",NA,NA
"ENSBTAG00000047448",4.68100008870153,2.35256200604052,1.01141374670866,1.33729842059397,0.181125246350472,1,"CLN8","CLN8 transmembrane ER and ERGIC protein",NA,NA
"ENSBTAG00000053649",1.08448126575167,3.60963152367949,1.95199082175477,1.33690768142727,0.181252773159883,NA,"SH2D4A","SH2 domain containing 4A",NA,NA
"ENSBTAG00000033381",12.7941441886268,2.89566401366032,1.42563759623312,1.32969558229183,0.183618590979333,1,NA,NA,NA,NA
"ENSBTAG00000013066",50.9477191774527,2.13389618357618,0.853312010284864,1.32881779455753,0.18390808996812,1,"PIM3","Pim-3 proto-oncogene, serine/threonine kinase",NA,NA
"ENSBTAG00000049954",1.75984328260588,3.22133992041257,1.6726501071651,1.32803621683761,0.184166142740127,NA,"PIN4","peptidylprolyl cis/trans isomerase, NIMA-interacting 4","GO:0000413","BP"
"ENSBTAG00000015208",165.553788002545,-1.20371659573079,0.153772665694179,-1.32479068897682,0.185240583886435,1,"TASOR","transcription activation suppressor",NA,NA
"ENSBTAG00000009371",1.10438353449373,-3.52493319223726,1.90721738991141,-1.32388326867895,0.185541815723991,NA,"KCNAB1","potassium voltage-gated channel subfamily A member regulatory beta subunit 1","GO:0004033","BP"
"ENSBTAG00000052172",1.10438353449373,-3.52493319223726,1.90721738991141,-1.32388326867895,0.185541815723991,NA,NA,NA,NA,NA
"ENSBTAG00000011237",176.924034221128,1.26000693424243,0.197366773286695,1.31737946520886,0.18771146061635,1,"DMC1","DNA meiotic recombinase 1",NA,NA
"ENSBTAG00000020003",60.3831572039395,1.36070181535112,0.27391811617728,1.31682351056209,0.187897790228273,1,"RALGDS","ral guanine nucleotide dissociation stimulator",NA,NA
"ENSBTAG00000008197",128.941901296968,1.25466465291663,0.193436592658748,1.31652780591465,0.187996951982609,1,"EPOR","erythropoietin receptor",NA,NA
"ENSBTAG00000047491",1.7330645000594,3.20996884485798,1.68772026796641,1.3094402471808,0.190385265776969,NA,"CTDSPL","CTD small phosphatase like",NA,NA
"ENSBTAG00000013745",16227.0197199892,1.06518581338481,0.0498100380329539,1.3086882877239,0.19063996069902,1,"ALDH5A1","aldehyde dehydrogenase 5 family member A1",NA,NA
"ENSBTAG00000049935",2.7517099646077,-2.79586713786396,1.37626936172679,-1.3048805617606,0.191933521154461,NA,"GIMD1","GIMAP family P-loop NTPase domain containing 1","GO:0005525","MF"
"ENSBTAG00000017007",243.328892541457,1.18657985612625,0.143200129629695,1.30293077672999,0.192598395564599,1,"FAM53B","family with sequence similarity 53 member B",NA,NA
"ENSBTAG00000012285",1.69072522245091,3.17815666711079,1.68117575909501,1.29561508089036,0.195108130803399,NA,"TM2D2","TM2 domain containing 2","GO:0016021","CC"
"ENSBTAG00000052965",114.157326296976,1.23784657322246,0.183633289000138,1.2952257976618,0.195242347920696,1,"TRIP6","thyroid hormone receptor interactor 6","GO:0005149","BP"
"ENSBTAG00000005647",18.6566872179388,1.58451467925079,0.451633459268663,1.29422359494203,0.195588198984993,1,"CHST13","carbohydrate sulfotransferase 13",NA,NA
"ENSBTAG00000000128",104.280406897688,1.24856805423519,0.192245501954045,1.29297201603503,0.196020737860951,1,"LOC100295951","small integral membrane protein 15",NA,NA
"ENSBTAG00000014496",4.65431997575371,2.32341150682111,1.02683273978158,1.28882870164679,0.197457645454958,1,NA,NA,NA,NA
"ENSBTAG00000048808",5.36168133633917,2.17175427808913,0.910446259605534,1.28701091989417,0.19809048204551,1,NA,NA,NA,NA
"ENSBTAG00000014051",9.45144015883575,1.85744673069392,0.667164476508753,1.28521041045367,0.198718766703303,1,"LOC104975155","uncharacterized LOC104975155",NA,NA
"ENSBTAG00000046662",2.59545661176856,-2.83107953211364,1.43413648040314,-1.27678192217726,0.201679249567347,NA,"CENPP","centromere protein P",NA,NA
"ENSBTAG00000033886",10.9756842901767,1.75628516426775,0.592464153997041,1.2765078851868,0.201776041208926,1,NA,NA,NA,NA
"ENSBTAG00000015046",1.79624742649538,-3.08524890119054,1.64890728018469,-1.26462471616777,0.206005888667104,NA,"ACSM4","acyl-CoA synthetase medium chain family member 4",NA,NA
"ENSBTAG00000043261",5.9064942919933,-2.11869015985009,0.888279109894109,-1.25939037335174,0.207889364848776,1,NA,NA,NA,NA
"ENSBTAG00000018647",21.7070542935759,1.5553623967614,0.441032385083034,1.25923269026343,0.207946297165107,1,"LARP6","La ribonucleoprotein 6, translational regulator",NA,NA
"ENSBTAG00000051051",1.65496651841699,3.15242040839993,1.71148578337192,1.25763265421889,0.208524638217176,NA,"MATR3","matrin 3",NA,NA
"ENSBTAG00000047423",1.62578838795764,3.13357985104928,1.70136929885249,1.25403688222674,0.209828600037735,NA,"NDUFA9","NADH:ubiquinone oxidoreductase subunit A9","GO:0005654","BP"
"ENSBTAG00000015919",5.14212692242103,2.13307157378338,0.903601598361663,1.25395038680517,0.209860039067668,1,"LOC112443651","small nucleolar RNA SNORA41",NA,NA
"ENSBTAG00000051833",1.73549181766382,-3.08834150993381,1.67149194415783,-1.24938772049302,0.211523297516247,NA,"PLCB4","phospholipase C beta 4","GO:0005509","BP"
"ENSBTAG00000013619",10.1423705598359,1.79755208483124,0.643795226893254,1.23882882555679,0.21540889638622,1,"LIMK1","LIM domain kinase 1",NA,NA
"ENSBTAG00000049253",5.07830532638433,2.17278319054786,0.95209124296464,1.2317970564418,0.218024903168742,1,"NUDT21","nudix hydrolase 21","GO:0003682","BP"
"ENSBTAG00000030333",3.85454962503095,2.31972504402298,1.07298241709432,1.22995961816117,0.218712227047894,NA,"ARMC8","armadillo repeat containing 8","GO:0000151","CC"
"ENSBTAG00000024470",2.71287705294257,-2.71677252470248,1.39635031404382,-1.22947122039219,0.218895181791662,NA,"SEC22B","SEC22 homolog B, vesicle trafficking protein",NA,NA
"ENSBTAG00000030504",2.42015538453738,2.83188508414251,1.49031132034856,1.22919624854897,0.218998235123366,NA,"INAVA","innate immunity activator",NA,NA
"ENSBTAG00000048609",1.71722981120139,-3.05211377943442,1.67102357762875,-1.22805794418919,0.219425216942552,NA,"MIR2344","microRNA mir-2344",NA,NA
"ENSBTAG00000045507",887.450834662961,-1.11873313209401,0.0967504577562048,-1.22721002926105,0.219743660858054,1,"AUH","AU RNA binding methylglutaconyl-CoA hydratase",NA,NA
"ENSBTAG00000021764",2.43342342171126,2.78849595739994,1.45967389108884,1.22527091038521,0.220473164851756,NA,"HCFC2","host cell factor C2",NA,NA
"ENSBTAG00000039978",37.8740802655576,-1.38172254639661,0.313423468763614,-1.21791309343368,0.223257000001173,1,"PPIP5K1","diphosphoinositol pentakisphosphate kinase 1","GO:0000827","BP"
"ENSBTAG00000016752",28.5707952615253,1.44881507742834,0.369975574195981,1.21309380599974,0.225093957873507,1,NA,NA,NA,NA
"ENSBTAG00000000301",4.93919874155105,2.11112730299122,0.916330029979014,1.21258418543445,0.225288838246191,1,"BCAT2","branched chain amino acid transaminase 2","GO:0052654","MF"
"ENSBTAG00000049583",4.10183361855671,-2.27970634035223,1.0584162755424,-1.20907658916755,0.226633422353748,1,"CRYM","crystallin mu","GO:0000122","BP"
"ENSBTAG00000052504",93.8522820347913,-1.25212558055929,0.208600982845644,-1.20865001266963,0.22679733360388,1,"MPG","N-methylpurine DNA glycosylase",NA,NA
"ENSBTAG00000008568",5.54375949010011,2.03541544885829,0.859568632892724,1.20457565485351,0.228367159690768,1,"TTC23L","tetratricopeptide repeat domain 23 like","GO:0005737","CC"
"ENSBTAG00000052517",12.9553946466564,1.65629580944061,0.54492812622002,1.20437132506467,0.228446090035766,1,"INTS12","integrator complex subunit 12","GO:0005634","CC"
"ENSBTAG00000039499",3.85157673371923,4.43865573042361,2.85536982588555,1.20427683281172,0.22848259792044,NA,"IK","IK cytokine",NA,NA
"ENSBTAG00000049529",6.99166447596629,1.95791956650042,0.799135852172971,1.19869426943578,0.230646847129898,1,"PPIP5K2","diphosphoinositol pentakisphosphate kinase 2",NA,NA
"ENSBTAG00000050033",6.62879429636357,-1.97194621072874,0.812847260111071,-1.19573043845399,0.231801769093669,1,"PIGZ","phosphatidylinositol glycan anchor biosynthesis class Z",NA,NA
"ENSBTAG00000049887",1.67575277769017,-3.02351157726133,1.6974237307519,-1.19210751010591,0.233219092625331,NA,"TNXB","tenascin XB",NA,NA
"ENSBTAG00000019293",5.73159032131146,2.0181643190322,0.854130479558536,1.19204775312367,0.233242521521723,1,"DAGLA","diacylglycerol lipase alpha",NA,NA
"ENSBTAG00000019844",2.41832607205263,2.6926349253056,1.42104654517936,1.19111856754275,0.233607041708315,NA,"TIGAR","TP53 induced glycolysis regulatory phosphatase","GO:0002931","BP"
"ENSBTAG00000026381",1.6232429357102,3.05131337735992,1.72677890079153,1.18794211373537,0.234856216324046,NA,"KIAA1958","KIAA1958",NA,NA
"ENSBTAG00000051271",1.59406480525085,3.03042509861298,1.7094450895419,1.1877685402326,0.234924612004111,NA,"TRPC1","transient receptor potential cation channel subfamily C member 1",NA,NA
"ENSBTAG00000016667",7.78167801500273,1.86620493719515,0.729717818896857,1.18704095578291,0.235211466100905,1,NA,NA,NA,NA
"ENSBTAG00000017042",1.00233134445861,-3.36514307694551,1.99270559280291,-1.18690040590428,0.235266907211272,NA,NA,NA,NA,NA
"ENSBTAG00000006128",1.55258777173962,3.03058788853326,1.71840901165392,1.181667388126,0.237337703175206,NA,"RPL24","ribosomal protein L24","GO:0002181","BP"
"ENSBTAG00000048394",5.9777325781548,-1.99613004181595,0.844023346763924,-1.1802162175196,0.237914230499598,1,"PDIA2","protein disulfide isomerase family A member 2","GO:0005096","BP"
"ENSBTAG00000052439",4.33357225501583,2.20162233707584,1.02313663856255,1.17444952295331,0.240215018998045,1,"C2CD6","C2 calcium dependent domain containing 6",NA,NA
"ENSBTAG00000049994",3.05614750712408,2.44578828344496,1.23177981960196,1.17373921900439,0.240499496119837,NA,"TOMM7","translocase of outer mitochondrial membrane 7","GO:0005742","BP"
"ENSBTAG00000043946",3.26487727164609,-2.41341754371515,1.20472025832794,-1.17323298412602,0.240702388275338,NA,"DST","dystonin",NA,NA
"ENSBTAG00000040392",5.15692384298443,2.08063487545385,0.921828807429943,1.17227284149066,0.241087531707679,1,"BATF2","basic leucine zipper ATF-like transcription factor 2",NA,NA
"ENSBTAG00000043541",2.56492182980128,-2.66246800745373,1.41952188826227,-1.17114644106606,0.241539919286505,NA,"CCDC127","coiled-coil domain containing 127",NA,NA
"ENSBTAG00000054016",11.6472934788912,2.48370988583315,1.26886622406748,1.16931939529209,0.242274971670624,1,"XBP1","X-box binding protein 1","GO:0000977","BP"
"ENSBTAG00000052678",12.5632889378855,1.66670306600822,0.575589524411227,1.15829603864002,0.246743247414672,1,"TRIM66","tripartite motif containing 66",NA,NA
"ENSBTAG00000050446",5.95214433074016,-2.0025942753385,0.865773321430793,-1.15803322939265,0.24685047617105,1,"NTAQ1","N-terminal glutamine amidase 1","GO:0005634","BP"
"ENSBTAG00000055059",0.965035536609085,-3.32396489263848,2.00930364225852,-1.15660214004603,0.24743494752998,NA,"LOC112445217","U6 spliceosomal RNA",NA,NA
"ENSBTAG00000049154",0.956673085285674,-3.3138635450124,2.01314726272044,-1.1493761970923,0.250400890722519,NA,"LOC100337093","zinc finger protein 75D",NA,NA
"ENSBTAG00000052963",2.23621357031859,2.6791573664334,1.46528436134049,1.14596006804935,0.251811675009366,NA,"CSNK1B","casein kinase I beta","GO:0000139","BP"
"ENSBTAG00000052765",1.58360014279406,-2.94123541326918,1.69751631220322,-1.14357393758982,0.252800375310912,NA,NA,NA,NA,NA
"ENSBTAG00000051454",1.53570854433215,2.98913750067811,1.74046065720747,1.14287989931909,0.253088459241722,NA,"TOR1B","torsin family 1 member B",NA,NA
"ENSBTAG00000019779",3.60163585499176,2.26183524248919,1.10458624005015,1.14236009533479,0.253304371088774,NA,"GNL2","G protein nucleolar 2",NA,NA
"ENSBTAG00000003155",300.145988084905,1.14643630393477,0.128366604922295,1.1407663544846,0.253967165364522,1,"TMEM150A","transmembrane protein 150A",NA,NA
"ENSBTAG00000031476",11.6698522213745,1.65968128328536,0.578743684546831,1.1398505087825,0.254348586802876,1,"MT1E","metallothionein 1E",NA,NA
"ENSBTAG00000040590",51.1809220904291,-1.31596737924903,0.277732065860251,-1.13766978353885,0.255258395315742,1,"MKX","mohawk homeobox",NA,NA
